time,Temperature_C,WindSpeed_ms
2019-02-18 13:00:00,12.344705864691107,3.094239796311555
2019-02-18 14:00:00,12.6357734812317,3.1041044090352083
2019-02-18 15:00:00,12.498309531294616,3.1319109574794917
2019-02-19 09:00:00,8.519569045023243,2.4271640267905625
2019-02-19 10:00:00,10.079291664923653,2.502421819378706
2019-02-19 11:00:00,10.965789821326878,2.5981385521147002
2019-02-19 12:00:00,11.58730965774882,2.699265580020024
2019-02-19 13:00:00,12.00043112399879,2.7737998393462795
2019-02-19 14:00:00,12.286251060653841,2.7875804670131883
2019-02-19 15:00:00,12.16923715379032,2.780837516527647
2019-02-20 09:00:00,8.465368949954023,2.8650540651543257
2019-02-20 10:00:00,10.0939143356928,2.8037354961593466
2019-02-20 11:00:00,11.023957042426412,2.9004954203289777
2019-02-20 12:00:00,11.694868331181972,3.0341714456226256
2019-02-20 13:00:00,12.102311225099262,3.139851390656382
2019-02-20 14:00:00,12.340954640790564,3.1612262838958256
2019-02-20 15:00:00,12.291789875657955,3.106854804999637
2019-02-21 09:00:00,8.973632841738535,3.1546894106752568
2019-02-21 10:00:00,10.53213466247683,3.202336892733938
2019-02-21 11:00:00,11.48589115739038,3.3326093837519664
2019-02-21 12:00:00,12.179848535106302,3.4494527226546885
2019-02-21 13:00:00,12.604751670334785,3.5080742379812464
2019-02-21 14:00:00,12.899488022893044,3.5248662809912883
2019-02-21 15:00:00,12.899655071927647,3.4304727304223834
2019-02-22 09:00:00,9.144926141438573,3.9233586594525107
2019-02-22 10:00:00,10.408364502898003,3.9625727549618874
2019-02-22 11:00:00,11.17412657530225,4.203119419744223
2019-02-22 12:00:00,11.765433459842056,4.40160521784997
2019-02-22 13:00:00,12.149791421621536,4.567873437673321
2019-02-22 14:00:00,12.331233367737084,4.662309440537447
2019-02-22 15:00:00,12.279871703162977,4.670413590519903
2019-02-23,1.3895415478085764,5.024907302728713
2019-02-23 00:00:00,2.4947776876061325,4.997162199708756
2019-02-23 01:00:00,1.840146913850618,5.026126460780426
2019-02-23 02:00:00,1.4937347452903227,5.052115370717801
2019-02-23 03:00:00,1.349053449283069,5.0841477135603395
2019-02-23 04:00:00,1.200605230492886,5.095542115717545
2019-02-23 05:00:00,1.2001477992665508,5.131051541113262
2019-02-23 06:00:00,1.1636313200233046,5.182169361882959
2019-02-23 07:00:00,1.3365773036059938,5.302207192783085
2019-02-23 08:00:00,2.5296344064758767,5.362437587812381
2019-02-23 16:00:00,4.725255803376894,4.93618812091482
2019-02-23 17:00:00,3.950548120971402,4.84655662485651
2019-02-23 18:00:00,3.4936250860759714,4.807861424300975
2019-02-23 19:00:00,3.1713018703755824,4.756629612225171
2019-02-23 20:00:00,2.7320509963317674,4.688905156239632
2019-02-23 21:00:00,2.4946716521583916,4.633554953323739
2019-02-23 22:00:00,2.1436063828935,4.504646123529505
2019-02-23 23:00:00,1.9630078205972654,4.475166468043523
2019-02-24,0.40668152436015403,3.8325737489897684
2019-02-24 00:00:00,2.8141068840881434,4.907924924564671
2019-02-24 01:00:00,1.644295299118957,4.413975498588095
2019-02-24 02:00:00,1.4213867140836405,4.356209855124038
2019-02-24 03:00:00,1.3073672636558384,4.305729203280263
2019-02-24 04:00:00,1.199452801445163,4.2530299117130665
2019-02-24 05:00:00,1.3826401183498065,4.237883071869198
2019-02-24 06:00:00,1.4421551363166227,4.23216615149172
2019-02-24 07:00:00,1.6848872902028456,4.246627265833512
2019-02-24 08:00:00,2.957171515997985,4.299911838358446
2019-02-24 09:00:00,,
2019-02-24 10:00:00,,
2019-02-24 11:00:00,,
2019-02-24 12:00:00,,
2019-02-24 13:00:00,,
2019-02-24 14:00:00,,
2019-02-24 15:00:00,,
2019-02-24 16:00:00,6.01777319268685,4.207182886317815
2019-02-24 17:00:00,5.29271160087962,4.196448391548365
2019-02-24 18:00:00,4.761906112114874,4.220334029981294
2019-02-24 19:00:00,4.401094691230384,4.2050496178880445
2019-02-24 20:00:00,4.037391275097144,4.189565412078416
2019-02-24 21:00:00,3.7936653423930764,4.184860825502076
2019-02-24 22:00:00,3.5829814920428875,4.154241386982787
2019-02-24 23:00:00,3.4290205306673416,4.17394651844955
2019-02-25 09:00:00,7.823972638870546,4.0008382408986085
2019-02-25 10:00:00,9.324398191290115,4.06002024638899
2019-02-25 11:00:00,10.242816441782422,4.090159345621779
2019-02-25 12:00:00,10.949393128102134,4.132097768691591
2019-02-25 13:00:00,11.435038946561283,4.158999564323413
2019-02-25 14:00:00,11.791191644162975,4.149095567608833
2019-02-25 15:00:00,11.85318807235499,4.064943477579916
2019-02-26 09:00:00,9.244652318895946,3.942255160579794
2019-02-26 10:00:00,11.079018623042504,3.953370820767211
2019-02-26 11:00:00,12.144972088855052,4.010822173444162
2019-02-26 12:00:00,12.988402116880048,4.06444197323896
2019-02-26 13:00:00,13.544728448218027,4.10466394900121
2019-02-26 14:00:00,13.91901903827291,4.056135290019117
2019-02-26 15:00:00,13.915551845813114,3.9188780735473685
2019-02-27 09:00:00,10.25788325855499,3.8006747603241378
2019-02-27 10:00:00,11.735902299893526,3.677157024123291
2019-02-27 11:00:00,12.706997949671507,3.758300820533333
2019-02-27 12:00:00,13.396262801819722,3.8642223602416212
2019-02-27 13:00:00,13.845747628424682,3.962897867366485
2019-02-27 14:00:00,14.130463623451906,3.968750976819963
2019-02-27 15:00:00,14.10511849171688,3.8198068381586205
2019-02-28 09:00:00,10.603197436662105,4.129180502925832
2019-02-28 10:00:00,12.23033629336721,4.097036582013914
2019-02-28 11:00:00,13.130471131787054,4.321552734260617
2019-02-28 12:00:00,13.796194914978827,4.541251010074168
2019-02-28 13:00:00,14.169088660193587,4.682946816170599
2019-02-28 14:00:00,14.40228599905626,4.718410027127646
2019-02-28 15:00:00,14.288316118705385,4.64366150354882
2019-03-01 09:00:00,10.724019551033853,4.263342152461828
2019-03-01 10:00:00,11.818927346516274,4.0972600263261345
2019-03-01 11:00:00,12.371510489656504,4.2381776511415605
2019-03-01 12:00:00,12.767012487221415,4.376536600400725
2019-03-01 13:00:00,12.953900719321235,4.497158674188869
2019-03-01 14:00:00,13.052377394189595,4.543945263109619
2019-03-01 15:00:00,12.946281523295704,4.452545733803024
2019-03-02 09:00:00,10.097995689760314,4.582959860251906
2019-03-02 10:00:00,11.072068532538548,4.6809967758510584
2019-03-02 11:00:00,11.619175448278886,4.805100587456503
2019-03-02 12:00:00,12.032876393300205,4.91859957225856
2019-03-02 13:00:00,12.308779229159045,5.039412889693647
2019-03-02 14:00:00,12.469255968559564,5.080100731758016
2019-03-02 15:00:00,12.420847011726922,5.008387450422868
2019-03-03 09:00:00,10.415247978277872,4.587554782918693
2019-03-03 10:00:00,11.750519305599589,4.670622912707804
2019-03-03 11:00:00,12.518492054921596,4.91764125393297
2019-03-03 12:00:00,13.108532672752967,5.143880808479128
2019-03-03 13:00:00,13.496763081447066,5.315699925289171
2019-03-03 14:00:00,13.699005012538692,5.363088853182093
2019-03-03 15:00:00,13.647093555609558,5.237398272951602
2019-03-04 09:00:00,11.123357638929825,5.669842859939746
2019-03-04 10:00:00,12.23142188980375,5.56111755261585
2019-03-04 11:00:00,12.779353677749304,5.82741989556709
2019-03-04 12:00:00,13.134104072966002,6.028392548655777
2019-03-04 13:00:00,13.320720583595161,6.125650681992257
2019-03-04 14:00:00,13.40339931891712,6.135355570481549
2019-03-04 15:00:00,13.204896987151844,6.022538584606655
2019-03-05 09:00:00,10.931800704178585,4.835859209928736
2019-03-05 10:00:00,11.949729399127465,4.867938964805082
2019-03-05 11:00:00,12.480156087112402,5.064248666573502
2019-03-05 12:00:00,12.905094760521475,5.1830741925209916
2019-03-05 13:00:00,13.148650068031458,5.229853612683121
2019-03-05 14:00:00,13.238170748004235,5.229586821102723
2019-03-05 15:00:00,13.158036849486994,5.088499973104658
2019-03-06 09:00:00,11.423163490029111,5.1676312634681185
2019-03-06 10:00:00,12.303388601562807,5.1657976232192375
2019-03-06 11:00:00,12.783415688318694,5.465897661822868
2019-03-06 12:00:00,13.16314125867671,5.733266870471869
2019-03-06 13:00:00,13.362526203311692,5.8695976770750145
2019-03-06 14:00:00,13.413144395971445,5.955832677992741
2019-03-06 15:00:00,13.303401615056988,5.873907025489413
2019-03-07,4.460234168967023,5.161361133314632
2019-03-07 00:00:00,5.177472942763533,5.311220871744068
2019-03-07 01:00:00,4.767368534084658,5.233718739587209
2019-03-07 02:00:00,4.479968427462759,5.242300016908616
2019-03-07 03:00:00,4.413000288008071,5.259654615260158
2019-03-07 04:00:00,4.338701324154592,5.291839250632272
2019-03-07 05:00:00,4.672771035291458,5.333534412965247
2019-03-07 06:00:00,4.7926893663090935,5.411444945894808
2019-03-07 07:00:00,5.140192684936792,5.469554685907776
2019-03-07 08:00:00,6.798444880516288,5.574994976910156
2019-03-07 16:00:00,8.480071645487895,5.669247201571582
2019-03-07 17:00:00,7.628032513336184,5.583062350315669
2019-03-07 18:00:00,7.239283146525515,5.489647419383402
2019-03-07 19:00:00,6.992668567477765,5.428466885819377
2019-03-07 20:00:00,6.504741690719914,5.37763164433974
2019-03-07 21:00:00,6.289629167415435,5.32727696179624
2019-03-07 22:00:00,5.971886968562644,5.245360237709335
2019-03-07 23:00:00,5.841171549999793,5.181117915069786
2019-03-08,5.657482489620132,4.897753229055885
2019-03-08 00:00:00,5.7467406540816315,5.306254946819389
2019-03-08 01:00:00,5.58769883620928,5.086939205110557
2019-03-08 02:00:00,5.380565269289938,5.038442135098241
2019-03-08 03:00:00,5.302572981616447,5.020405951625647
2019-03-08 04:00:00,5.189019042520409,4.999461115874889
2019-03-08 05:00:00,5.5366997385141765,5.012651142820591
2019-03-08 06:00:00,5.670727884096319,5.0123589985247
2019-03-08 07:00:00,6.113793326539793,5.053700911078975
2019-03-08 08:00:00,7.6874669803998685,5.12367174982978
2019-03-08 16:00:00,9.562737844089005,5.547295653700938
2019-03-08 17:00:00,8.695374785647358,5.471413332750852
2019-03-08 18:00:00,8.267659946396417,5.420167985982787
2019-03-08 19:00:00,7.929736206657583,5.423963105705136
2019-03-08 20:00:00,7.425924069561305,5.415134096590054
2019-03-08 21:00:00,7.1682660070067055,5.4093434149787285
2019-03-08 22:00:00,6.731820952808789,5.481938689951579
2019-03-08 23:00:00,6.578768055275598,5.426303165460745
2019-03-09 09:00:00,11.66256885848881,4.158988191511192
2019-03-09 10:00:00,12.76577172815015,4.064566466384876
2019-03-09 11:00:00,13.382755522488326,4.406105220660012
2019-03-09 12:00:00,13.818473060563823,4.627471451096067
2019-03-09 13:00:00,14.03246343005735,4.693106315565638
2019-03-09 14:00:00,14.176484384772584,4.6926454913635816
2019-03-09 15:00:00,14.167223530925227,4.590123275953418
2019-03-10 09:00:00,12.229205992953418,5.124590365026618
2019-03-10 10:00:00,13.221628421008106,4.992039845369389
2019-03-10 11:00:00,13.701586806089534,5.252801763705263
2019-03-10 12:00:00,14.051992722077435,5.477635541341077
2019-03-10 13:00:00,14.256040504854203,5.614107067754386
2019-03-10 14:00:00,14.356279762145553,5.6435871983460375
2019-03-10 15:00:00,14.27621510185826,5.574863285954023
2019-03-11 09:00:00,10.771698221564186,5.186959763863279
2019-03-11 10:00:00,11.419978261770114,5.1042714060006045
2019-03-11 11:00:00,11.7071269299585,5.183462509322565
2019-03-11 12:00:00,11.91706104275671,5.304596290544949
2019-03-11 13:00:00,12.024047505910346,5.4445269408607375
2019-03-11 14:00:00,11.972806401118621,5.532074577800726
2019-03-11 15:00:00,11.806897946968121,5.534063607127042
2019-03-12 09:00:00,8.963863507990817,6.001859974352208
2019-03-12 10:00:00,9.910271821801524,6.031067020184634
2019-03-12 11:00:00,10.508474427253455,6.248851504321476
2019-03-12 12:00:00,10.949455859560677,6.44476291507804
2019-03-12 13:00:00,11.230727491694505,6.59157329062795
2019-03-12 14:00:00,11.438182793111313,6.658135375798306
2019-03-12 15:00:00,11.38529569385781,6.615560279688808
2019-03-13 09:00:00,8.958141670655294,6.176469128852268
2019-03-13 10:00:00,9.911878514110079,5.905191326084453
2019-03-13 11:00:00,10.31256224107683,6.061373496846824
2019-03-13 12:00:00,10.576548682589353,6.15896046054035
2019-03-13 13:00:00,10.84955015256818,6.209471056064731
2019-03-13 14:00:00,10.930760956985118,6.214786390376527
2019-03-13 15:00:00,10.85438074661089,6.161059645308409
2019-03-14 09:00:00,9.127353816280943,6.096044045266061
2019-03-14 10:00:00,9.955177457834845,6.237045828717967
2019-03-14 11:00:00,10.424053899421054,6.270953812709014
2019-03-14 12:00:00,10.800780183432378,6.32625966367574
2019-03-14 13:00:00,10.987998600709012,6.361757601226255
2019-03-14 14:00:00,11.149536104168192,6.384016591199033
2019-03-14 15:00:00,11.163358498476407,6.331089761034846
2019-03-15,5.324955495650106,4.914790789193179
2019-03-15 00:00:00,5.251859190978591,5.304874664751357
2019-03-15 01:00:00,5.214657525898331,5.167605789378178
2019-03-15 02:00:00,5.03396185282804,5.1909602190200586
2019-03-15 03:00:00,4.993444421819376,5.226188807036852
2019-03-15 04:00:00,4.951575914437503,5.253156747477819
2019-03-15 05:00:00,5.190872927835707,5.303098401918739
2019-03-15 06:00:00,5.278360596325349,5.371667852213556
2019-03-15 07:00:00,5.60374718631719,5.4922216381250175
2019-03-15 08:00:00,6.917790407607517,5.643422873570696
2019-03-15 16:00:00,8.548257561999021,5.424317379798759
2019-03-15 17:00:00,7.874393883181089,5.361210852168121
2019-03-15 18:00:00,7.528968153307972,5.3108555321718525
2019-03-15 19:00:00,7.2713456155987775,5.27846369130466
2019-03-15 20:00:00,6.8084528070819745,5.2451223837797265
2019-03-15 21:00:00,6.5428400663848345,5.213603797368802
2019-03-15 22:00:00,6.152482288261193,5.011516568743434
2019-03-15 23:00:00,6.032488404676402,5.0145889404206745
2019-03-16,6.579875567345918,4.357343360154456
2019-03-16 00:00:00,5.393596885646636,5.496815876007694
2019-03-16 01:00:00,5.784176869294077,5.001363925615665
2019-03-16 02:00:00,5.543488218473686,4.9852210581428835
2019-03-16 03:00:00,5.460323470356989,4.951965515047582
2019-03-16 04:00:00,5.3630089601927535,4.934075630263236
2019-03-16 05:00:00,5.603723266299435,4.943845760572655
2019-03-16 06:00:00,5.6813131753842425,4.993364312121332
2019-03-16 07:00:00,6.008068392536596,5.091227549262723
2019-03-16 08:00:00,7.054360199165637,5.246922451025283
2019-03-16 16:00:00,8.851422798951251,5.243780923060969
2019-03-16 17:00:00,8.170026155326577,5.157381281079955
2019-03-16 18:00:00,7.757667140782385,5.127830039657368
2019-03-16 19:00:00,7.373381487230871,5.118624844239585
2019-03-16 20:00:00,6.943343333382348,5.101256195337547
2019-03-16 21:00:00,6.6968738190228,5.066274441727154
2019-03-16 22:00:00,6.3236571993102215,5.042585393237067
2019-03-16 23:00:00,6.197781084207959,4.998023059098101
2019-03-17 09:00:00,12.191532316597701,4.7016007768503325
2019-03-17 10:00:00,13.41336800079008,4.663313149946643
2019-03-17 11:00:00,13.992902461555959,4.953453815261706
2019-03-17 12:00:00,14.418074961116153,5.148809052580762
2019-03-17 13:00:00,14.647969674385482,5.277906259721719
2019-03-17 14:00:00,14.732164714831216,5.324195940158499
2019-03-17 15:00:00,14.540267565376285,5.249341457834725
2019-03-18 09:00:00,10.57599689698733,5.033875301081549
2019-03-18 10:00:00,11.444095868436783,4.698059863752087
2019-03-18 11:00:00,11.874614215829236,4.745889116298004
2019-03-18 12:00:00,12.178707065166364,4.815043153804476
2019-03-18 13:00:00,12.361416712072172,4.878218982543255
2019-03-18 14:00:00,12.417381153250938,4.942477514535995
2019-03-18 15:00:00,12.315753681154991,4.956240708609316
2019-03-19 09:00:00,9.637609019803389,3.780442912372172
2019-03-19 10:00:00,10.59810798485868,3.6933960696595283
2019-03-19 11:00:00,11.083817986561767,3.7951853224002416
2019-03-19 12:00:00,11.432015625966486,3.8795711167966123
2019-03-19 13:00:00,11.617638292527646,3.9851504825147006
2019-03-19 14:00:00,11.682039026682638,4.0342938017813665
2019-03-19 15:00:00,11.669820346993829,4.032514016366122
2019-03-20 09:00:00,9.695771646340242,4.2915558440258925
2019-03-20 10:00:00,10.71068253462974,4.197388958001815
2019-03-20 11:00:00,11.23799849889147,4.297073262049849
2019-03-20 12:00:00,11.634347128159709,4.373965927640653
2019-03-20 13:00:00,11.883375847106292,4.438006815919177
2019-03-20 14:00:00,12.059734283082879,4.520067841827586
2019-03-20 15:00:00,12.068969783332124,4.58375493455729
2019-03-21 09:00:00,10.368412557220182,4.836187811208107
2019-03-21 10:00:00,11.624631953851301,4.691037210467272
2019-03-21 11:00:00,12.28425433902432,4.788237403633636
2019-03-21 12:00:00,12.801700954104053,4.823206668329099
2019-03-21 13:00:00,13.176779816471868,4.848980587575076
2019-03-21 14:00:00,13.44802491306836,4.83606311339383
2019-03-21 15:00:00,13.482055373245613,4.793596431167392
2019-03-22 09:00:00,11.515405443783909,3.672127271002299
2019-03-22 10:00:00,12.968716187240169,3.60208465738899
2019-03-22 11:00:00,13.774623646736842,3.6196043916816696
2019-03-22 12:00:00,14.392231780060497,3.6510903898405327
2019-03-22 13:00:00,14.82080532431942,3.679929674523049
2019-03-22 14:00:00,15.105988675716878,3.6912434069588627
2019-03-22 15:00:00,15.169874012982454,3.65545171717193
2019-03-23,5.163945643438816,4.472539489940429
2019-03-23 00:00:00,9.996536116721524,4.481003821046976
2019-03-23 01:00:00,5.70376405112514,4.455065181633018
2019-03-23 02:00:00,5.2648271869941,4.44151858244232
2019-03-23 03:00:00,5.173080710985983,4.437405441150628
2019-03-23 04:00:00,5.047371688684499,4.419975620375285
2019-03-23 05:00:00,5.39705367799554,4.410869601785838
2019-03-23 06:00:00,5.697725280233708,4.501025782686663
2019-03-23 07:00:00,6.413781476623475,4.573431712205066
2019-03-23 08:00:00,8.110072135795914,4.607387208599291
2019-03-23 16:00:00,10.607514601298279,4.403723450054159
2019-03-23 17:00:00,9.355594634327424,4.325687541707282
2019-03-23 18:00:00,8.644797193355707,4.239821721513831
2019-03-23 19:00:00,8.073708133160592,4.179021258596679
2019-03-23 20:00:00,7.298510568409647,4.128581670700518
2019-03-23 21:00:00,6.896318010216029,4.076468773958156
2019-03-23 22:00:00,6.294160929221451,4.015006354270234
2019-03-23 23:00:00,6.0316582316988185,4.015223667467649
2019-03-24,5.235375606395298,3.758699035107151
2019-03-24 00:00:00,8.867977619779552,5.535162610558797
2019-03-24 01:00:00,5.583654241846872,4.043862321475859
2019-03-24 02:00:00,5.204806703224239,4.0611898290119415
2019-03-24 03:00:00,5.037369307707307,4.091855020530764
2019-03-24 04:00:00,4.870207752203918,4.1187257143550875
2019-03-24 05:00:00,5.126321700194219,4.178653390832066
2019-03-24 06:00:00,5.337643868060007,4.2251895497468865
2019-03-24 07:00:00,6.046171781149514,4.339266166652936
2019-03-24 08:00:00,7.637194123671511,4.447277093769184
2019-03-24 09:00:00,,
2019-03-24 10:00:00,,
2019-03-24 11:00:00,,
2019-03-24 12:00:00,,
